Date,High,Low,Open,Close,Volume,Adj Close,SMA50,SMA200,WMA40,WMA150,EMA30,EMA100,MACD,MACD_diff,MACD_signal,ADI,CMF,OBV,ATR,BB_hb,BB_hbi,BB_lb,BB_lbi,BB_m,BB_pb,BB_wb,ROC,RSI,SO,SO_sig,CR,DLR,DR
2017-05-31,21.850000381469727,21.31999969482422,21.5,21.850000381469727,1250000.0,21.850000381469727,19.951599922180176,19.744764699935914,20.575317050189504,20.36092919221251,20.64653776940355,20.194346045809517,0.5649011224577336,0.12561902788600526,0.43928209457172834,-1047958545.0001967,0.1800987912746214,24330000.0,0.4692212835539502,21.815134308271453,1.0,19.961865737504915,0.0,20.888500022888184,1.0188132868318445,8.872195556099545,4.495459306155637,69.04545119470339,100.0,93.63755970205754,55.32888206173159,1.5682985079811473,1.580660850627802
2017-06-01,22.06999969482422,21.690000534057614,21.8799991607666,21.71999931335449,1203800.0,21.71999931335449,19.984999923706056,19.755555591583253,20.654695068917626,20.379636682674587,20.71579335288426,20.224557001602488,0.5744641771134553,0.10814566603338155,0.46631851108007377,-1048972278.6303409,0.18858354509387026,23126200.0,0.46284827478342555,21.90317818636659,0.0,20.024821882297964,0.0,20.964000034332276,0.9024791661649475,8.9599136662492,5.48809690331436,66.18726120555927,83.09176651837858,88.99356789323058,54.40472095305282,-0.5967475547947299,-0.5949705530691296
2017-06-02,21.899999618530273,21.350000381469727,21.75,21.489999771118164,1062500.0,21.489999771118164,20.01899990081787,19.765767955780028,20.71973164721233,20.394899976279824,20.76574215406064,20.249615274266162,0.5383833315114792,0.05765185634512432,0.4807314751663549,-1049493871.1472816,0.12969881629477928,22063700.0,0.4690733435175057,21.954780000217735,0.0,20.02122002267045,0.0,20.988000011444093,0.7596246123747641,9.212692855407727,5.394803405576212,61.34859795522844,71.98067588336976,85.02414746724942,52.769683371974494,-1.0645763448422052,-1.0589297859457614
2017-06-05,21.56999969482422,21.299999237060547,21.479999542236328,21.309999465942386,877600.0,21.309999465942386,20.052599906921387,19.777058477401734,20.773170650296095,20.407459071414095,20.800855529020755,20.270612981032027,0.47739417936219297,-0.002669836643329593,0.48006401600552256,-1050306462.36219,0.1706270574098842,21186100.0,0.4548538516779462,21.982796868019147,0.0,20.064203063316302,0.0,21.023499965667725,0.6493278564604952,9.125948618621972,5.809335212270672,57.788025741772714,63.2850076846813,72.78581669547653,51.49008402709598,-0.8411278954634671,-0.8376003122051778
2017-06-06,21.3700008392334,21.030000686645508,21.149999618530273,21.21999931335449,791200.0,21.21999931335449,20.093199882507324,19.7881187915802,20.819780377643866,20.41861041761655,20.8278970634939,20.289412710384948,0.4124660233786557,-0.05407839410149351,0.4665444174801492,-1050213386.797559,0.10739972171445165,20394900.0,0.4466500160286565,22.000233001063954,0.0,20.076766853977553,0.0,21.038499927520753,0.5943605823833521,9.142601201192527,5.049497583615971,56.03679593949503,58.937173585336645,64.7342857177959,50.85028435465666,-0.4232320221739805,-0.4223376576415916
2017-06-07,21.709999084472656,21.239999771118164,21.26000022888184,21.670000076293945,896500.0,21.670000076293945,20.143599891662596,19.800154304504396,20.885926728132294,20.435491002232297,20.882226290126162,20.316751074066314,0.4226736998550926,-0.03509657410004524,0.45777027395513786,-1049469478.9814764,0.11901366102342623,21291400.0,0.4497464271064787,22.07346865235382,0.0,20.075531134023134,0.0,21.074499893188477,0.7980574605771552,9.480355540851736,4.787232865129056,62.20421354422483,80.58253775579077,67.6015730086029,54.04928271685306,2.0984718241560785,2.120644568806629
2017-06-08,21.7450008392334,21.36000061035156,21.59000015258789,21.71999931335449,1113300.0,21.71999931335449,20.19519989013672,19.810637483596803,20.951304749744693,20.45276616212285,20.93627616259251,20.344538167913605,0.4295746629627537,-0.022556488793907314,0.452131151756661,-1048500772.1358329,0.19486279911011561,22404700.0,0.44512169866186163,22.14808690845752,0.0,20.097912809254883,0.0,21.1229998588562,0.7911945159830457,9.705885115286137,3.724922442233253,62.828181996683796,80.97824171495488,73.49931768536077,54.40472095305282,0.23046443832357433,0.23073021174209174
2017-06-09,21.7549991607666,21.38500022888184,21.75,21.68000030517578,1068900.0,21.68000030517578,20.25019989013672,19.81876667022705,21.011670624337544,20.469230912905395,20.984258365339816,20.370982962710876,0.4211870547261469,-0.02475527762441132,0.44594233235055825,-1047865204.6124034,0.18998497876034648,21335800.0,0.4397557867492116,22.20903736850677,0.0,20.11996234157624,0.0,21.164499855041505,0.7467601419235281,9.870656246256159,3.139865999233794,61.94711114725315,73.46941688302758,78.34339878459107,54.12037307591293,-0.18432728044017743,-0.1841575020405939
2017-06-12,21.780000686645508,21.459999084472656,21.6200008392334,21.459999084472656,1321000.0,21.459999084472656,20.289999885559084,19.827861928939818,21.057634000080387,20.482486019681886,21.01495131496129,20.392547638389328,0.37640842269281904,-0.05562712772619138,0.43203555041901043,-1049186204.6124034,0.1215389731391494,20014800.0,0.43120191642232875,22.23724788963647,0.0,20.14675174415259,0.0,21.19199981689453,0.6281988814746622,9.86455343311825,1.5137166701192455,57.19612769300077,50.40643598594454,68.28469819464233,52.55641229479488,-1.0199496107305528,-1.0147657638667207
2017-06-13,22.11000061035156,21.56999969482422,21.56999969482422,21.989999771118164,1663800.0,21.989999771118164,20.344399871826173,19.841013889312745,21.12635350808865,20.502473063858403,21.07785766697141,20.424180353888907,0.4130529939129062,-0.015186045204883425,0.4282390391177896,-1048261875.1968988,0.19345631404684518,21678600.0,0.44683045995494114,22.323990198189627,0.0,20.20000939745246,0.0,21.261999797821044,0.842752614827994,9.989562698400709,2.374302792134691,64.29961193982064,90.36138487205478,71.41241258034229,56.32411997037066,2.439709961770564,2.469714395416678
2017-06-14,22.68000030517578,22.016000747680664,22.1200008392334,22.299999237060547,1895800.0,22.299999237060547,20.40539985656738,19.85580376625061,21.206207135828528,20.52625383608652,21.15670551020297,20.461325282268543,0.47601986902818894,0.03822466392831947,0.43779520509986947,-1048535974.30843,0.1898680691717083,23574400.0,0.46419975096227517,22.432094709733686,0.0,20.282904870649613,0.0,21.35749979019165,0.9385370848722071,10.062928058981326,3.0975501723976926,67.6783257546667,76.96962691096148,72.57914925632026,58.52786686482838,1.399885009532209,1.4097292822601082
2017-06-15,22.51000022888184,22.049999237060547,22.09000015258789,22.450000762939453,1259600.0,22.450000762939453,20.47119987487793,19.872530546188354,21.288999862205692,20.551736127840762,21.240143913605323,20.500704994757076,0.5339471412307368,0.07692154890469383,0.457025592326043,-1047604961.9795208,0.22170193953902045,24834000.0,0.4638998395950621,22.494588527394527,0.0,20.451411190317877,0.0,21.472999858856202,0.9781772420602174,9.515099662397533,4.370062873339532,69.19742086987263,86.06063058116348,84.46388078805991,59.59420869162688,0.6704003918661883,0.6726526054297688
2017-06-16,22.989999771118164,22.5,22.54999923706055,22.809999465942386,1747300.0,22.809999465942386,20.543799858093262,19.890222091674804,21.384694962385225,20.58172770586498,21.34142491698191,20.546433598146884,0.61710474458976,0.12806332181097357,0.48904142277878637,-1047141395.3678688,0.22653137792558115,26581300.0,0.46933549449389417,22.607955231354318,1.0,20.599044356658375,0.0,21.603499794006346,1.1005740160666158,9.299006613980634,4.393588410583296,72.53382906614094,90.8163066706632,84.61552138759606,62.15339382228444,1.590836471078294,1.603557642622544
2017-06-19,23.20000076293945,22.76000022888184,22.959999084472656,22.95000076293945,1901000.0,22.95000076293945,20.616599884033203,19.909800548553466,21.482146223579964,20.613347343798505,21.44520400381788,20.594028987548715,0.6855491742179822,0.15720620115135664,0.5283429730666256,-1047400620.018586,0.17857444958474322,28482300.0,0.4672401401770167,22.78912127248104,1.0,20.644878361308024,0.0,21.716999816894532,1.0750285751768673,9.87356876756486,5.662990278405292,73.72572580546418,88.47926307786288,88.45206677656319,63.14864529002302,0.6118956867116943,0.6137715926127107
2017-06-20,23.28000068664551,22.79999923706055,22.940000534057614,23.020000457763672,1643100.0,23.020000457763672,20.692199897766113,19.933025932312013,21.5777560047987,20.64572382204843,21.546803775040193,20.64206802656287,0.7322929373630771,0.1631599714371612,0.5691329659259159,-1047537541.2099601,0.13309489361127405,30125400.0,0.46815166227758415,22.97208494269364,1.0,20.669914683466025,0.0,21.820999813079833,1.0208131934977331,10.550251037753368,7.119593778226918,74.32563969316658,88.44443427191827,89.24666800681479,63.64626424434257,0.3045453429110001,0.3050095533646324
2017-06-21,23.75,23.11000061035156,23.13999938964844,23.56999969482422,2716700.0,23.56999969482422,20.78279987335205,19.958561725616455,21.695060869542566,20.68525747774979,21.67733254405852,20.70004687147894,0.8309442693757276,0.20944904275984944,0.6214952266158782,-1046348989.0081624,0.16885815077226557,32842100.0,0.48685508227463725,23.268898252042312,1.0,20.628101297823413,0.0,21.948499774932863,1.1140191570960694,12.031787964090942,10.605350940969107,78.48278232195804,93.38234005089537,90.10201246689218,67.55613907893849,2.3611280821191016,2.3892233975827626
2017-06-22,24.1200008392334,23.520000457763672,23.65999984741211,23.95000076293945,2343100.0,23.95000076293945,20.877599906921386,19.984942502975464,21.825463348481712,20.729615508999522,21.823956300115356,20.76440239408212,0.9408070318478217,0.2554494441855547,0.685357587662267,-1045333645.4265454,0.17429448974988568,35185200.0,0.4949368893600008,23.617056690567203,1.0,20.560942996627624,0.0,22.088999843597414,1.108943614575757,13.835455274474123,12.86522873667991,80.7963703529248,94.49837967963941,92.10838466748436,70.25751848681531,1.5993651712029155,1.612223474906016
2017-06-23,24.29999923706055,23.68000030517578,23.920000076293945,24.25,8512100.0,24.25,20.98919990539551,20.012515563964843,21.965414570599066,20.77770240581588,21.98047524849501,20.83342412885277,1.0453610416991665,0.2880027632295197,0.7573582784696469,-1038194446.1974849,0.32917474883825026,43697300.0,0.5038698923974843,23.99329622054061,1.0,20.461703512430578,0.0,22.227499866485594,1.0726878212399433,15.88839378843022,11.905860242836198,82.40484095780988,98.47097066589818,95.45056346547766,72.39017502221319,1.2448261671059058,1.2526063778869334
2017-06-26,24.57999992370605,24.01000022888184,24.34000015258789,24.01000022888184,2094700.0,24.01000022888184,21.090999908447266,20.04117449760437,22.08923165856338,20.822341702358088,22.111412344003842,20.896326625883045,1.0674577472257845,0.24807957500490996,0.8193781722208745,-1040289146.1974849,0.2403374762631775,41602600.0,0.508593449713679,24.25056210450438,0.0,20.442437735278336,0.0,22.346499919891357,0.9368293016986127,17.041256495995178,10.543282633159889,76.85861306514556,82.93414165318026,91.96783066623927,70.68404708207501,-0.9946197617558994,-0.9896897778068459
2017-06-27,24.045000076293945,23.79999923706055,24.01000022888184,23.95000076293945,961600.0,23.95000076293945,21.195599937438963,20.072522659301757,22.206207307955115,20.865852529092074,22.230030951677108,20.956795420676244,1.0557588836290073,0.1891045691265062,0.8666543145025011,-1040073268.8652726,0.2514969918984945,40641000.0,0.48976540610794445,24.453497029949954,0.0,20.483502863238524,0.0,22.46849994659424,0.8731745574760935,17.66915537818625,10.47048166886667,75.49069634779487,80.43480449968517,87.2799722729212,70.25751848681531,-0.2502064053500064,-0.24989365002261454
2017-06-28,24.36000061035156,23.770000457763672,24.03000068664551,23.790000915527344,2914800.0,23.790000915527344,21.29719997406006,20.10148829460144,22.311134182534566,20.906896249632172,22.33067417515132,21.012898499782207,1.0058631161144085,0.11136704128952579,0.8944960748248827,-1042790450.8340439,0.13604400727993127,37726200.0,0.49692503085651174,24.60886533954361,0.0,20.522134607050628,0.0,22.56549997329712,0.7996284860400522,18.110525968088513,10.857418128878468,71.81983175954744,75.27389409587494,79.54761341624679,69.12009986005654,-0.6702992913862449,-0.6680577967232981
2017-06-29,23.920000076293945,23.09000015258789,23.78000068664551,23.40999984741211,1585100.0,23.40999984741211,21.39279998779297,20.13127938270569,22.393231736159905,20.942598675523637,22.400308089490725,21.06036585320062,0.8982333151633171,0.002989792270747471,0.8952435228925696,-1043153306.1041865,0.15165540846434847,36141100.0,0.520716094631479,24.686281595508802,0.0,20.613718404491195,0.0,22.65,0.6866146237063568,17.980411439371338,6.457481087193936,63.87547062312872,62.50000764161914,72.73623541239309,66.41872045217968,-1.6102087813815835,-1.5973142223261294
2017-06-30,23.6299991607666,23.32999992370605,23.43000030517578,23.34000015258789,1112600.0,23.34000015258789,21.48659999847412,20.16199529647827,22.46801223057072,20.977139957587976,22.46093338388409,21.105507126455812,0.7952941087270808,-0.07995953133239109,0.8752536400594719,-1044191730.8845229,0.13800541030299032,35028500.0,0.5049506048049841,24.72701952212872,0.0,20.75798051601825,0.0,22.742500019073486,0.650540252336783,17.452078719497642,4.663681395104973,62.503901393001485,58.803997447574915,65.52596639502299,65.92110149786016,-0.2994641588731639,-0.29901621221906094
2017-07-03,23.56999969482422,23.13999938964844,23.3799991607666,23.32999992370605,650700.0,23.32999992370605,21.580400009155273,20.191034717559816,22.53946344561693,21.01137395189298,22.51700219290486,21.1495564887776,0.7060745709699212,-0.1353432552716406,0.8414178262415618,-1044267392.4670001,0.15812022379002172,34377800.0,0.4995970119743265,24.72927131657517,0.0,20.95772876734817,0.0,22.84350004196167,0.6289922824400042,16.510353239647955,3.9198179548363488,62.29809594328267,51.24803425492118,57.51734644803841,65.85001113880027,-0.04285506328924882,-0.042845881818598386
2017-07-05,23.36000061035156,22.96999931335449,23.25,23.209999084472656,1025000.0,23.209999084472656,21.668400001525878,20.219825801849364,22.601731693453907,21.043866654789735,22.561711669780202,21.190357332256706,0.6126138122221327,-0.18304321121554334,0.7956570234376761,-1044030859.4039551,0.1608914477070348,33352800.0,0.4917687466188082,24.67973423463219,0.0,21.206265826402966,0.0,22.943000030517577,0.5768681394431323,15.139556307409658,1.753615203400199,59.75544774036877,45.84978389670472,51.967271866400274,64.9969403891814,-0.5156901922168888,-0.5143627930811134
2017-07-06,23.15999984741211,22.100000381469727,23.13999938964844,22.239999771118164,2413700.0,22.239999771118164,21.73099998474121,20.24534942626953,22.613890219897762,21.063315658232497,22.54095606341491,21.21114233104604,0.3968910769571323,-0.319012757184435,0.7159038341415673,-1045806980.7302828,0.09169105298164594,30939100.0,0.535928029217674,24.64115051625386,0.0,21.301849514263722,0.0,22.97150001525879,0.2809421062358047,14.536712882362973,-3.093686136027597,44.09051588491367,5.645137721364009,34.247651957663315,58.101338269568735,-4.2690721750029414,-4.179230295633296
2017-07-07,22.920000076293945,21.989999771118164,22.229999542236328,22.68000030517578,1696400.0,22.68000030517578,21.788999977111818,20.272149906158447,22.645939017505178,21.088456501066027,22.549926659657547,21.240228627563464,0.29805148764313216,-0.33428187719874813,0.6323333648418803,-1044986140.8982935,0.0867232027423525,32635500.0,0.5640760489289673,24.595019151136153,0.0,21.443980978563555,0.0,23.019500064849854,0.3922578080363604,13.68856041050234,-1.4769771756160976,50.43754221593998,26.640945691380736,26.045289103149827,61.229246272705225,1.9591033224341192,1.9784196878860572
