Date,High,Low,Volume,Adj Close
2000-07-06,37.375,34.75,6767100,36.0625
2000-07-07,37.0,35.25,3870600,36.125
2000-07-10,36.375,35.0,4240600,35.0625
2000-07-11,35.25,32.625,9896500,33.125
2000-07-12,36.125,34.25,11265900,35.0625
2000-07-13,36.0,34.875,8597500,35.0
2000-07-14,43.203125,36.3125,22436100,42.625
2000-07-17,43.9375,40.25,6530000,41.125
2000-07-18,43.625,39.5,7958400,41.75
2000-07-19,41.5625,39.0,4743700,40.875
2000-07-20,43.375,39.5,6945700,40.3125
2000-07-21,42.5,40.4375,4712900,41.125
2000-07-24,41.375,38.0625,5778200,38.75
2000-07-25,38.75,33.25,27752500,37.625
2000-07-26,36.71875,34.0625,15547800,36.0625
2000-07-27,32.0,29.75,23579300,31.375
2000-07-28,32.125,29.0,12447000,30.0
2000-07-31,30.25,27.875,9478800,30.125
2000-08-01,32.25,30.25,8156400,30.25
2000-08-02,32.0,30.21875,4952900,30.8125
2000-08-03,31.75,29.3125,5144100,31.5
2000-08-04,34.1875,31.5,4871100,32.5
2000-08-07,34.25,31.625,4403100,33.8125
2000-08-08,33.375,32.4375,5050600,32.9375
2000-08-09,32.375,30.375,8874400,30.875
2000-08-10,31.75,29.75,6073000,30.4375
2000-08-11,34.0,30.3125,9116200,33.6875
2000-08-14,35.1875,32.6875,6217200,34.875
2000-08-15,38.3125,34.375,8497200,37.5625
2000-08-16,39.875,37.53125,9833200,38.625
2000-08-17,39.0625,36.875,4974100,38.25
2000-08-18,40.125,38.9375,7371100,39.0
2000-08-21,39.875,36.5,4037500,37.5
2000-08-22,38.1875,36.0625,3508200,36.5
2000-08-23,39.5,35.0,4721300,38.8125
2000-08-24,40.5,38.8125,4719000,39.375
2000-08-25,40.0625,38.5625,2708600,39.9375
2000-08-28,42.5,38.5625,9178500,39.125
2000-08-29,40.875,38.875,4521100,39.625
2000-08-30,43.96875,42.0,12919600,42.9375
2000-08-31,43.1875,41.4375,4616300,41.5
2000-09-01,42.5,41.0,3347100,41.5
2000-09-05,46.3125,40.25,10168200,45.6875
2000-09-06,49.625,45.6875,14263200,45.875
2000-09-07,47.0,43.0,7406200,43.5
2000-09-08,45.0,42.5,5088900,42.9375
2000-09-11,45.21875,42.1875,5447100,42.375
2000-09-12,44.1875,42.25,3821500,42.6875
2000-09-13,43.125,41.0,4085000,42.4375
2000-09-14,46.0,43.75,6963500,44.875
2000-09-15,45.4375,42.875,6180200,43.625
2000-09-18,44.625,41.875,4445200,42.8125
2000-09-19,42.75,39.125,7230800,40.75
2000-09-20,40.5,37.375,9744800,37.5
2000-09-21,40.5,37.25,7425600,40.0625
2000-09-22,42.125,38.3125,5996200,41.4375
2000-09-25,42.5625,40.0,5459900,40.375
2000-09-26,41.125,39.5625,4260400,39.75
2000-09-27,39.625,35.5,10030900,37.875
2000-09-28,40.25,37.125,5857900,40.0
2000-09-29,41.25,37.625,6517100,38.4375
2000-10-02,38.4375,35.25,5477700,35.875
2000-10-03,37.25,35.0,5379900,35.0625
2000-10-04,37.0625,32.5,7841100,36.0
2000-10-05,36.625,32.0,6966300,33.5625
2000-10-06,33.25,30.1875,8871100,31.5625
2000-10-09,30.5625,27.375,12727500,30.0625
2000-10-10,32.71875,28.875,7265500,30.4375
2000-10-11,30.25,27.625,7889700,27.8125
2000-10-12,28.8125,24.625,8032600,25.125
2000-10-13,28.875,23.5,7633400,28.4375
2000-10-16,28.3125,24.125,7147700,24.3125
2000-10-17,25.1875,20.875,15140500,21.9375
2000-10-18,25.375,19.375,18788700,25.125
2000-10-19,28.125,24.1875,10874900,27.75
2000-10-20,31.25,27.125,11621900,30.8125
2000-10-23,30.375,27.625,10199600,30.0
2000-10-24,33.875,28.8125,13676600,29.5625
2000-10-25,36.5,31.75,28572900,31.875
2000-10-26,37.5,31.0,17825500,36.875
2000-10-27,37.5,33.875,12370700,35.625
2000-10-30,34.375,30.265625,12510200,32.875
2000-10-31,36.875,32.0625,9919500,36.625
2000-11-01,40.0,35.6875,11099200,37.375
2000-11-02,39.875,37.5,6989700,39.75
2000-11-03,40.875,36.875,5962400,37.5625
2000-11-06,38.625,34.75,6444600,36.5625
2000-11-07,39.4375,35.5625,5495300,36.9375
2000-11-08,37.0,33.25,5835300,33.875
2000-11-09,33.0,29.875,7169600,31.25
2000-11-10,31.875,30.0,5255600,30.0625
2000-11-13,30.109375,27.4375,8377500,27.8125
2000-11-14,29.875,25.75,7837900,28.9375
2000-11-15,30.8125,28.4375,5263200,29.5
2000-11-16,30.5,27.75,4134800,27.8125
2000-11-17,29.625,26.875,4996000,27.4375
2000-11-20,27.9375,25.0,6438300,25.8125
2000-11-21,26.875,23.625,6197500,24.25
2000-11-22,27.5,22.125,11877100,25.1875
2000-11-24,29.125,26.0625,7639300,28.9375
2000-11-27,30.75,27.0,6411400,28.0
2000-11-28,26.1875,24.625,11327500,25.03125
2000-11-29,27.5,24.25,11463200,26.9375
2000-11-30,26.1875,22.875,13123500,24.6875
2000-12-01,26.75,23.0,7757400,24.625
2000-12-04,27.1875,23.25,8255500,26.5625
2000-12-05,27.625,24.75,9969900,25.375
2000-12-06,26.0,23.625,8825800,23.625
2000-12-07,23.4375,20.125,10647500,21.375
2000-12-08,24.6875,21.25,12969800,23.4375
2000-12-11,26.125,21.75,10904200,25.3125
2000-12-12,27.5,24.3125,7306800,25.875
2000-12-13,26.625,23.5,6281800,23.75
2000-12-14,24.6875,22.59375,7020800,22.6875
2000-12-15,24.25,22.0,8713700,22.875
2000-12-18,21.1875,18.9375,16035200,19.875
2000-12-19,20.875,17.375,13218500,18.25
2000-12-20,17.875,15.625,22050700,16.6875
2000-12-21,17.75,14.875,8851400,15.1875
2000-12-22,16.546875,15.25,9387000,15.5625
2000-12-26,18.5,16.25,9012800,16.9375
2000-12-27,17.4375,15.5625,6598800,16.875
2000-12-28,18.25,16.625,8455600,17.375
2000-12-29,17.125,15.0,9849700,15.5625
2001-01-02,16.0,13.625,9203500,13.875
2001-01-03,17.875,13.5625,14680400,17.5625
2001-01-04,17.5625,15.4375,10620500,15.5
2001-01-05,15.875,13.5625,8798800,14.5625
2001-01-08,15.5625,13.75,10444700,14.9375
2001-01-09,16.625,14.5625,23455200,16.375
2001-01-10,17.0,15.5625,11002500,16.5
2001-01-11,17.3125,15.625,12756600,17.0
2001-01-12,18.5,17.125,8434200,17.6875
2001-01-16,18.375,17.25,6017000,18.0625
2001-01-17,19.5625,17.75,9166000,18.375
2001-01-18,19.5,17.9375,4115800,19.5
2001-01-19,20.375,18.6875,6177500,19.9375
2001-01-22,19.9375,18.5,4398600,18.5
2001-01-23,19.3125,18.25,4744300,18.953125
2001-01-24,22.375,19.0,13848100,21.875
2001-01-25,21.75,19.0,7066400,19.0
2001-01-26,20.5,18.875,5094600,19.5
2001-01-29,20.75,18.8125,7713000,20.125
2001-01-30,20.6875,18.671875,12273300,18.9375
2001-01-31,19.5625,17.0625,20475800,17.3125
2001-02-01,17.1875,15.75,9468700,16.25
2001-02-02,16.1875,14.25,12101100,14.375
2001-02-05,14.9375,14.3125,9189800,14.4375
2001-02-06,15.875,13.5625,19075900,15.8125
2001-02-07,15.8125,14.5625,7567900,15.0
2001-02-08,15.875,14.375,5295200,14.375
2001-02-09,14.75,13.375,7454000,13.375
2001-02-12,15.0,13.703125,5295300,14.5
2001-02-13,15.0625,13.75,4795400,13.75
2001-02-14,14.75,13.5,8123400,14.4375
2001-02-15,14.625,13.5,16384500,14.5
2001-02-16,14.125,13.3125,6490600,13.6875
2001-02-20,13.6875,12.4375,6589100,12.5
2001-02-21,12.5,11.3125,7552600,11.9375
2001-02-22,12.125,11.375,8249200,11.9375
2001-02-23,12.0625,11.0625,5149900,11.8125
2001-02-26,12.25,11.5,6229100,11.9375
2001-02-27,12.125,11.625,7732600,11.75
2001-02-28,11.75,9.9375,14629800,10.1875
2001-03-01,10.6875,9.59375,10996700,10.4375
2001-03-02,10.625,10.0,7545600,10.0
2001-03-05,13.0625,11.5,23500700,12.625
2001-03-06,14.0,11.25,23191500,11.875
2001-03-07,12.5625,11.4375,10644100,12.25
2001-03-08,12.0,11.625,4957600,11.6875
2001-03-09,12.5,11.375,8856700,12.25
2001-03-12,11.6875,10.5,5716500,10.625
2001-03-13,11.0625,10.5,3330700,11.0
2001-03-14,10.9375,10.125,3124400,10.625
2001-03-15,11.4375,10.8125,5824900,10.875
2001-03-16,11.0625,10.25,6984200,11.0
2001-03-19,11.3125,10.125,6774500,10.5
2001-03-20,11.5,10.125,6294700,10.25
2001-03-21,10.4375,10.0,5506600,10.0
2001-03-22,10.25,9.5625,6594600,10.1875
2001-03-23,10.8125,9.9375,3754400,10.1875
2001-03-26,11.289999961853027,10.619999885559082,6850600,10.9399995803833
2001-03-27,11.800000190734863,10.510000228881836,5603200,11.640000343322754
2001-03-28,11.15999984741211,10.75,3386900,10.800000190734863
2001-03-29,11.029999732971191,10.0,4638400,10.0
2001-03-30,10.84000015258789,9.90999984741211,3558400,10.229999542236328
2001-04-02,10.529999732971191,8.5,8803900,9.100000381469728
2001-04-03,9.149999618530272,8.5,4865700,8.630000114440918
2001-04-04,9.0,8.100000381469727,5708100,8.399999618530273
2001-04-05,9.300000190734863,8.720000267028809,5424200,9.119999885559082
2001-04-06,8.899999618530273,8.199999809265137,5281100,8.369999885559082
2001-04-09,11.899999618530272,10.699999809265137,23405700,11.18000030517578
2001-04-10,13.5,11.199999809265137,18860400,12.010000228881836
2001-04-11,13.649999618530272,12.18000030517578,13421800,13.31999969482422
2001-04-12,15.010000228881836,13.0,11530000,14.670000076293944
2001-04-16,14.539999961853027,13.649999618530272,6310100,14.029999732971191
2001-04-17,14.869999885559082,13.75,5073500,14.739999771118164
2001-04-18,18.15999984741211,15.550000190734863,19555000,16.540000915527344
2001-04-19,16.899999618530273,15.6899995803833,8742600,15.989999771118164
2001-04-20,16.200000762939453,14.970000267028809,8522100,15.779999732971191
2001-04-23,17.459999084472656,16.020000457763672,11689600,16.200000762939453
2001-04-24,16.799999237060547,15.479999542236328,7082600,15.68000030517578
2001-04-25,16.100000381469727,14.600000381469728,9317100,16.09000015258789
2001-04-26,16.5,15.0,5960600,15.43000030517578
2001-04-27,15.729999542236328,15.020000457763672,4446000,15.270000457763672
2001-04-30,16.899999618530273,15.59000015258789,5780300,15.779999732971191
2001-05-01,17.0,15.800000190734863,5107900,16.889999389648438
2001-05-02,17.43000030517578,16.84000015258789,7497200,17.110000610351562
2001-05-03,17.0,16.25,5010000,16.75
2001-05-04,17.600000381469727,15.93000030517578,6584500,17.559999465942383
2001-05-07,17.530000686645508,16.510000228881836,5083700,16.920000076293945
2001-05-08,16.489999771118164,15.600000381469728,7191500,16.18000030517578
2001-05-09,15.65999984741211,15.0,4671000,15.010000228881836
2001-05-10,15.640000343322754,14.600000381469728,5012600,14.619999885559082
2001-05-11,14.800000190734863,14.0,3486900,14.68000030517578
2001-05-14,14.529999732971191,13.15999984741211,6194200,13.329999923706056
2001-05-15,14.300000190734863,13.140000343322754,6131200,13.539999961853027
2001-05-16,14.380000114440918,13.100000381469728,7279000,14.130000114440918
2001-05-17,15.0,14.029999732971191,6755400,14.779999732971191
2001-05-18,15.0,14.5,5071800,14.720000267028809
2001-05-21,16.420000076293945,14.75,7232400,16.3799991607666
2001-05-22,17.0,15.899999618530272,7309000,16.25
2001-05-23,16.799999237060547,15.119999885559082,8926500,15.600000381469728
2001-05-24,16.75,15.25,5334900,16.75
2001-05-25,17.530000686645508,16.3700008392334,6928700,17.09000015258789
2001-05-29,17.540000915527344,16.700000762939453,9394900,17.219999313354492
2001-05-30,17.0,15.619999885559082,8851400,15.65999984741211
2001-05-31,17.200000762939453,15.75,9632000,16.690000534057617
2001-06-01,17.309999465942383,16.389999389648438,6468600,16.950000762939453
2001-06-04,17.399999618530273,16.149999618530273,6141000,16.90999984741211
2001-06-05,17.920000076293945,16.0,12758100,16.440000534057617
2001-06-06,16.719999313354492,15.479999542236328,9736100,15.989999771118164
2001-06-07,16.229999542236328,15.6899995803833,3445200,16.1299991607666
2001-06-08,16.329999923706055,15.649999618530272,2508300,15.699999809265137
2001-06-11,15.550000190734863,14.449999809265137,4971000,14.859999656677246
2001-06-12,14.789999961853027,14.31999969482422,4333700,14.640000343322754
2001-06-13,15.149999618530272,14.109999656677246,3784400,14.119999885559082
2001-06-14,14.119999885559082,13.15999984741211,5088300,13.289999961853027
2001-06-15,13.460000038146973,12.300000190734863,7671600,12.489999771118164
2001-06-18,12.699999809265137,11.670000076293944,5717100,11.829999923706056
2001-06-19,12.649999618530272,11.199999809265137,6109500,11.359999656677246
2001-06-20,12.699999809265137,11.199999809265137,10652300,12.529999732971191
2001-06-21,13.199999809265137,12.59000015258789,9777400,13.079999923706056
2001-06-22,13.270000457763672,12.380000114440918,6316700,12.399999618530272
2001-06-25,13.140000343322754,12.56999969482422,6947000,12.8100004196167
2001-06-26,13.739999771118164,12.039999961853027,6639500,13.25
2001-06-27,14.25,13.649999618530272,7624400,14.039999961853027
2001-06-28,14.59000015258789,13.770000457763672,5516700,14.359999656677246
2001-06-29,14.649999618530272,13.720000267028809,4489000,14.149999618530272
2001-07-02,14.710000038146973,13.850000381469728,6334500,14.529999732971191
2001-07-03,14.5,14.0,2701100,14.130000114440918
2001-07-05,15.449999809265137,14.199999809265137,12083200,15.270000457763672
2001-07-06,15.720000267028809,14.800000190734863,9091200,15.270000457763672
2001-07-09,15.899999618530272,15.109999656677246,8001000,15.8100004196167
2001-07-10,16.1200008392334,15.600000381469728,8642700,15.609999656677246
2001-07-11,15.800000190734863,14.949999809265137,5821800,15.34000015258789
2001-07-12,16.540000915527344,15.699999809265137,5976500,16.489999771118164
2001-07-13,17.0,16.100000381469727,6848300,16.979999542236328
2001-07-16,17.420000076293945,16.010000228881836,7315800,16.010000228881836
2001-07-17,16.489999771118164,15.829999923706056,3706200,16.350000381469727
2001-07-18,16.649999618530273,15.880000114440918,3673100,15.960000038146973
2001-07-19,16.799999237060547,16.139999389648438,5212800,16.489999771118164
2001-07-20,17.25,16.450000762939453,3735700,16.979999542236328
2001-07-23,17.1299991607666,15.960000038146973,8663900,16.030000686645508
2001-07-24,14.0,11.899999618530272,32572900,12.0600004196167
2001-07-25,12.3100004196167,11.06999969482422,12559700,11.510000228881836
2001-07-26,12.75,11.229999542236328,10502500,12.329999923706056
2001-07-27,12.43000030517578,11.699999809265137,9075900,12.25
2001-07-30,12.75,11.979999542236328,5181000,12.550000190734863
2001-07-31,12.859999656677246,12.229999542236328,4378900,12.489999771118164
2001-08-01,12.859999656677246,12.170000076293944,5510600,12.5
2001-08-02,12.600000381469728,12.100000381469728,3872500,12.1899995803833
2001-08-03,12.390000343322754,12.109999656677246,3084900,12.149999618530272
2001-08-06,12.199999809265137,11.850000381469728,2661800,11.899999618530272
2001-08-07,11.899999618530272,11.520000457763672,2560200,11.600000381469728
2001-08-08,11.550000190734863,11.029999732971191,3373400,11.109999656677246
2001-08-09,11.170000076293944,10.25,6049000,10.460000038146973
2001-08-10,10.649999618530272,9.9399995803833,9187300,9.949999809265137
2001-08-13,10.300000190734863,9.770000457763672,4831500,10.119999885559082
2001-08-14,11.039999961853027,10.270000457763672,4807100,10.529999732971191
2001-08-15,10.829999923706056,10.0,3358500,10.079999923706056
2001-08-16,10.149999618530272,9.399999618530272,6227100,9.8100004196167
2001-08-17,10.09000015258789,9.449999809265137,5360600,9.989999771118164
2001-08-20,10.40999984741211,9.949999809265137,3614000,10.399999618530272
2001-08-21,10.789999961853027,9.880000114440918,5138300,9.890000343322754
2001-08-22,10.229999542236328,9.59000015258789,4126200,10.199999809265137
2001-08-23,10.15999984741211,9.56999969482422,4000700,9.630000114440918
2001-08-24,10.300000190734863,9.720000267028809,3779900,10.229999542236328
2001-08-27,10.270000457763672,9.90999984741211,2618000,10.130000114440918
2001-08-28,10.149999618530272,9.5600004196167,3229100,9.970000267028809
2001-08-29,10.050000190734863,9.010000228881836,3803600,9.1899995803833
2001-08-30,9.489999771118164,8.550000190734863,5851400,8.6899995803833
2001-08-31,9.300000190734863,8.6899995803833,3641600,8.9399995803833
2001-09-04,9.1899995803833,8.520000457763672,4857700,8.59000015258789
2001-09-05,8.680000305175781,6.849999904632568,21073400,7.650000095367432
2001-09-06,8.1899995803833,7.670000076293945,7131600,8.149999618530273
2001-09-07,8.609999656677246,7.849999904632568,7122100,8.510000228881836
2001-09-10,8.649999618530273,8.0600004196167,5833600,8.630000114440918
2001-09-17,8.050000190734863,7.050000190734863,10573500,7.489999771118164
2001-09-18,7.75,7.25,6270900,7.289999961853027
2001-09-19,7.449999809265137,6.639999866485596,9436500,7.309999942779541
2001-09-20,7.639999866485596,7.050000190734863,8630900,7.480000019073486
2001-09-21,7.71999979019165,6.690000057220459,12866100,7.480000019073486
2001-09-24,7.829999923706055,7.340000152587891,5102700,7.460000038146973
2001-09-25,7.570000171661377,7.019999980926514,4863100,7.090000152587891
2001-09-26,7.230000019073486,6.0,7839100,6.349999904632568
2001-09-27,6.639999866485596,5.670000076293945,8275000,6.199999809265137
2001-09-28,6.46999979019165,5.829999923706055,6967200,5.96999979019165
2001-10-01,6.099999904632568,5.510000228881836,7994400,6.010000228881836
2001-10-02,6.170000076293945,5.949999809265137,5677700,6.079999923706055
2001-10-03,7.210000038146973,6.019999980926514,5323500,6.760000228881836
2001-10-04,7.869999885559082,6.679999828338623,6217200,7.039999961853027
2001-10-05,7.900000095367432,6.739999771118164,5900900,7.199999809265137
2001-10-08,7.300000190734863,6.909999847412109,3934400,7.119999885559082
2001-10-09,7.119999885559082,6.670000076293945,2766800,6.909999847412109
2001-10-10,7.309999942779541,6.800000190734863,3083000,7.260000228881836
2001-10-11,8.15999984741211,7.5,6665300,7.849999904632568
2001-10-12,8.149999618530273,7.46999979019165,3629600,8.069999694824219
2001-10-15,9.199999809265137,8.229999542236328,8601800,8.880000114440918
2001-10-16,9.75,9.109999656677246,8299600,9.5600004196167
2001-10-17,9.989999771118164,8.850000381469727,8944500,8.920000076293945
2001-10-18,9.229999542236328,8.380000114440918,4353300,8.470000267028809
2001-10-19,8.520000457763672,7.5,7007300,8.010000228881836
2001-10-22,8.829999923706055,8.039999961853027,4231000,8.770000457763672
2001-10-23,9.600000381469728,8.850000381469727,12226400,9.550000190734863
2001-10-24,8.149999618530273,7.400000095367432,26692400,7.639999866485596
2001-10-25,7.78000020980835,7.150000095367432,9267800,7.769999980926514
2001-10-26,8.010000228881836,7.510000228881836,6107100,7.559999942779541
2001-10-29,7.659999847412109,7.039999961853027,5161800,7.050000190734863
2001-10-30,7.03000020980835,6.320000171661377,10055500,6.420000076293945
2001-10-31,7.019999980926514,6.550000190734863,7741500,6.980000019073486
2001-11-01,7.099999904632568,6.599999904632568,5053500,6.949999809265137
2001-11-02,6.949999809265137,6.670000076293945,3697100,6.710000038146973
2001-11-05,7.199999809265137,6.960000038146973,6287800,6.989999771118164
2001-11-06,7.130000114440918,6.909999847412109,5607800,7.050000190734863
2001-11-07,7.679999828338623,7.0,9715600,7.429999828338623
2001-11-08,7.670000076293945,6.739999771118164,9489700,6.96999979019165
2001-11-09,7.21999979019165,6.96999979019165,4400400,7.119999885559082
2001-11-12,7.239999771118164,6.800000190734863,3827300,7.050000190734863
2001-11-13,7.53000020980835,7.199999809265137,6136300,7.289999961853027
2001-11-14,9.489999771118164,7.599999904632568,29529800,9.489999771118164
2001-11-15,9.899999618530272,8.75,20948200,9.050000190734863
2001-11-16,9.350000381469728,8.75,13062000,8.949999809265137
2001-11-19,9.5,9.0,10011400,9.1899995803833
2001-11-20,9.300000190734863,8.600000381469727,7452000,8.600000381469727
2001-11-21,8.970000267028809,8.039999961853027,8996600,8.800000190734863
2001-11-23,9.140000343322754,8.5600004196167,4072800,9.079999923706056
2001-11-26,12.220000267028809,9.800000190734863,50689200,12.210000038146973
2001-11-27,12.25,11.220000267028809,34308800,11.479999542236328
2001-11-28,12.399999618530272,11.18000030517578,48516200,11.59000015258789
2001-11-29,11.899999618530272,10.789999961853027,20274000,11.149999618530272
2001-11-30,11.550000190734863,10.800000190734863,8888800,11.31999969482422
2001-12-03,11.079999923706056,10.479999542236328,9525900,10.489999771118164
2001-12-04,12.050000190734863,10.710000038146973,14499700,11.93000030517578
2001-12-05,12.800000190734863,11.75,23912200,11.760000228881836
2001-12-06,12.399999618530272,11.850000381469728,12484600,12.100000381469728
2001-12-07,12.300000190734863,11.5,7088000,11.710000038146973
2001-12-10,12.149999618530272,11.4399995803833,8515900,11.649999618530272
2001-12-11,12.43000030517578,11.779999732971191,14134000,12.239999771118164
2001-12-12,12.43000030517578,11.630000114440918,8075100,11.90999984741211
2001-12-13,11.800000190734863,10.850000381469728,7874100,10.890000343322754
2001-12-14,11.199999809265137,10.06999969482422,10024600,11.0
2001-12-17,11.140000343322754,10.18000030517578,8599300,10.8100004196167
2001-12-18,11.359999656677246,10.619999885559082,7354200,10.859999656677246
2001-12-19,11.149999618530272,10.510000228881836,7003700,10.710000038146973
2001-12-20,10.829999923706056,10.140000343322754,7851200,10.149999618530272
2001-12-21,11.0600004196167,10.0,13944900,10.0
2001-12-24,10.220000267028809,9.510000228881836,6236900,9.829999923706056
2001-12-26,11.279999732971191,10.869999885559082,18198500,11.100000381469728
2001-12-27,11.489999771118164,10.56999969482422,10840100,10.600000381469728
2001-12-28,11.079999923706056,10.6899995803833,10257900,10.899999618530272
2001-12-31,11.1899995803833,10.739999771118164,6034700,10.81999969482422
2002-01-02,11.0,10.479999542236328,6519600,10.960000038146973
2002-01-03,11.9399995803833,11.050000190734863,10875700,11.899999618530272
2002-01-04,12.399999618530272,11.949999809265137,12687300,12.25
2002-01-07,12.510000228881836,12.079999923706056,12182900,12.34000015258789
2002-01-08,12.31999969482422,11.75,6041100,11.850000381469728
2002-01-09,12.170000076293944,11.300000190734863,10879600,11.529999732971191
2002-01-10,11.670000076293944,10.869999885559082,8125900,11.039999961853027
2002-01-11,11.34000015258789,10.93000030517578,4276800,11.029999732971191
2002-01-14,10.829999923706056,10.09000015258789,5973300,10.109999656677246
2002-01-15,10.420000076293944,10.15999984741211,5092300,10.289999961853027
2002-01-16,10.010000228881836,9.029999732971191,15039900,9.130000114440918
2002-01-17,9.850000381469728,9.399999618530272,16630700,9.739999771118164
2002-01-18,10.550000190734863,9.390000343322754,11493500,10.15999984741211
2002-01-22,12.789999961853027,12.140000343322754,56645900,12.600000381469728
2002-01-23,12.600000381469728,11.899999618530272,18031600,12.470000267028809
2002-01-24,14.0600004196167,12.710000038146973,23468600,14.010000228881836
2002-01-25,15.390000343322754,13.390000343322754,30276500,14.4399995803833
2002-01-28,15.770000457763672,14.760000228881836,23016000,15.5
2002-01-29,15.550000190734863,13.970000267028809,20244900,14.220000267028809
2002-01-30,14.25,13.199999809265137,14751800,13.899999618530272
2002-01-31,14.489999771118164,13.40999984741211,10485300,14.1899995803833
2002-02-01,14.09000015258789,13.350000381469728,7801400,13.729999542236328
2002-02-04,13.09000015258789,12.43000030517578,19135800,12.529999732971191
2002-02-05,12.289999961853027,11.15999984741211,14315700,11.5
2002-02-06,12.0,11.199999809265137,8859400,11.260000228881836
2002-02-07,11.850000381469728,11.0600004196167,7172400,11.239999771118164
2002-02-08,12.670000076293944,11.5,6085600,12.520000457763672
2002-02-11,13.5,12.539999961853027,9469700,13.300000190734863
2002-02-12,13.239999771118164,12.5,7463400,12.899999618530272
2002-02-13,13.329999923706056,13.0600004196167,6040800,13.289999961853027
2002-02-14,14.260000228881836,13.300000190734863,9281500,13.880000114440918
2002-02-15,14.039999961853027,13.270000457763672,7265400,13.40999984741211
2002-02-19,13.84000015258789,12.800000190734863,8291900,13.010000228881836
2002-02-20,13.399999618530272,12.149999618530272,8016100,12.960000038146973
2002-02-21,13.649999618530272,12.899999618530272,8276200,13.260000228881836
2002-02-22,13.229999542236328,12.699999809265137,7865400,13.06999969482422
2002-02-25,13.739999771118164,13.0,5734700,13.729999542236328
2002-02-26,14.489999771118164,13.449999809265137,8310500,14.399999618530272
2002-02-27,14.729999542236328,14.119999885559082,8550600,14.270000457763672
2002-02-28,14.75,13.93000030517578,6052400,14.100000381469728
2002-03-01,15.399999618530272,14.119999885559082,9839200,15.390000343322754
2002-03-04,16.489999771118164,15.399999618530272,13928200,16.479999542236328
2002-03-05,16.68000030517578,15.529999732971191,8809700,15.970000267028809
2002-03-06,16.59000015258789,14.81999969482422,14262700,16.329999923706055
2002-03-07,16.950000762939453,15.399999618530272,9272300,15.619999885559082
2002-03-08,16.959999084472656,15.93000030517578,9434800,16.350000381469727
2002-03-11,16.8799991607666,15.859999656677246,6624700,16.709999084472656
2002-03-12,16.59000015258789,16.040000915527344,5619100,16.309999465942383
2002-03-13,16.34000015258789,15.640000343322754,5559400,15.739999771118164
2002-03-14,15.5,14.279999732971191,15169300,14.479999542236328
2002-03-15,14.289999961853027,13.550000190734863,12320700,14.029999732971191
2002-03-18,15.279999732971191,14.140000343322754,9831800,15.010000228881836
2002-03-19,15.399999618530272,14.5600004196167,4893700,14.65999984741211
2002-03-20,15.130000114440918,14.300000190734863,7179300,14.5
2002-03-21,15.239999771118164,14.5600004196167,5577900,15.170000076293944
2002-03-22,15.600000381469728,15.100000381469728,5185000,15.529999732971191
2002-03-25,15.729999542236328,14.720000267028809,5116100,14.739999771118164
2002-03-26,15.449999809265137,14.550000190734863,4925100,14.829999923706056
2002-03-27,14.350000381469728,13.699999809265137,8146300,14.25
2002-03-28,14.649999618530272,14.25,3122500,14.300000190734863
2002-04-01,14.800000190734863,14.140000343322754,4767900,14.800000190734863
2002-04-02,15.09000015258789,14.1899995803833,4771400,14.25
2002-04-03,14.449999809265137,13.600000381469728,4534100,13.670000076293944
2002-04-04,13.800000190734863,13.229999542236328,5731700,13.539999961853027
2002-04-05,14.039999961853027,13.3100004196167,4500000,13.5
2002-04-08,13.960000038146973,12.960000038146973,5277800,13.949999809265137
2002-04-09,14.59000015258789,13.5600004196167,6459000,13.600000381469728
2002-04-10,14.0,13.050000190734863,5256700,13.479999542236328
2002-04-11,13.279999732971191,12.520000457763672,5957600,12.739999771118164
2002-04-12,13.609999656677246,12.850000381469728,5379100,13.3100004196167
2002-04-15,14.100000381469728,13.350000381469728,4753700,13.890000343322754
2002-04-16,14.289999961853027,13.720000267028809,3681000,14.010000228881836
2002-04-17,15.0,14.239999771118164,7756100,14.81999969482422
2002-04-18,14.859999656677246,13.949999809265137,3876400,14.260000228881836
2002-04-19,14.739999771118164,14.149999618530272,3727600,14.529999732971191
2002-04-22,14.850000381469728,14.149999618530272,5290300,14.3100004196167
2002-04-23,14.75,13.880000114440918,8076900,14.0600004196167
2002-04-24,16.850000381469727,15.050000190734863,34459400,16.790000915527344
2002-04-25,17.049999237060547,16.40999984741211,11730200,16.81999969482422
2002-04-26,16.950000762939453,16.31999969482422,8135700,16.90999984741211
2002-04-29,17.0,15.899999618530272,8415200,16.18000030517578
2002-04-30,16.760000228881836,15.93000030517578,6420800,16.690000534057617
2002-05-01,17.049999237060547,16.420000076293945,7701300,16.489999771118164
2002-05-02,16.649999618530273,16.25,4819000,16.31999969482422
2002-05-03,16.399999618530273,15.75,5161000,16.049999237060547
2002-05-06,16.489999771118164,15.75,5352600,16.1200008392334
2002-05-07,16.350000381469727,16.030000686645508,5543700,16.110000610351562
2002-05-08,17.459999084472656,16.5,7888400,17.31999969482422
2002-05-09,18.229999542236328,17.100000381469727,11002300,17.729999542236328
2002-05-10,17.959999084472656,16.799999237060547,7572800,16.940000534057617
2002-05-13,17.6299991607666,16.850000381469727,6700100,17.31999969482422
2002-05-14,19.450000762939453,18.020000457763672,14659700,18.809999465942383
2002-05-15,20.399999618530277,18.350000381469727,12898100,19.940000534057617
